0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0,0.0,62.347571986911376,0.47145156845637354,0.027263948288076073,0.0,0.0,0.0,0.0,0.0,0.0,2080.283271605336,1.2505878641412276,0.0,0.0,0.0,0.0,27.75832457573386,0.0,0.0,0.01707905791797972,0.0,0.0,5.142295443915845,0.0,0.0,0.0,0.0,0.0,12.228433719843293,0.0,0.0,0.0,0.0442704785030466,0.025919712418896606,0.0,0.0,0.0,0.6165758994258114,0.004656679081298151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18593336866355523,0.0,1797.1885373286934,0.0,391.66289279072714,0.0,1.0942652807420692,0.0,0.0,0.0,0.0,0.0,0.0,179.0552582212315,0.0,31.387294380871754,0.0,0.0,0.0,0.0628328328850843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.725611970151345,0.0,0.0031060127425365036,0.0,2878.972205837649,34.744540566268554,0.0,569.0695867113367,30.01744795604736,0.0,0.0,0.0,681.5381393675743,0.7586423253982741,357.580621010339,1.2965916539679025,43.000642739274426,0.0,192.62629879068848,0.7201627790726693,0.0,0.0,0.0,2.666874193300039,0.00807395056054868,0.0
0.0,0.0,486.45673879283504,0.2194665148441962,0.0,0.0,0.0,0.0,0.0,0.0,0.0024024818468512408,0.0,0.07099699119107629,21.680564059881345,0.0,0.0,0.0,0.0,0.0,0.0,99.28534300682287,23.73945748175377,0.24850505202504497,0.0,0.0,0.0,0.0,0.004107165485772191,169370.8219358458,6.379002136046997,0.0,0.0,0.0,16.575421622771753,439.62306038728354,0.0,0.0,0.0,41.32293906851118,0.4376997329148764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6551932473634081,0.0,6.196649361497282,0.0,86.04154971116611,0.19334344140767118,0.0,5.9257815886501515,2255.299741189198,0.0,0.0,0.0,0.0,0.0,0.6129670592114845,0.0,0.0,0.0,0.0,189830.35649978428,0.0,0.0,0.0,0.0,148275.84973088815,3.2669088123941448,0.0,13604.801608108324,0.9767057797606693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.47965849336615,0.023967246903466785,0.0,0.0,0.0,0.0,0.06711255938980787,75.94735269556844,0.0,0.0,0.0,4.500769624824478,0.26519449469515005,0.03086506662717673,1.1007948372230747,0.0
0.0,0.0,64.30074114931772,0.0,18.082371368302457,0.0,0.0,0.009219820359217364,81.3561164225448,12620.565307638142,0.0,24.001232241953595,0.0,0.0,0.0,0.0,0.49453174237906294,0.0,0.0,0.0,73.68282798036539,48325.08336813984,163639.45734465084,0.0,1362699.3402047688,0.0,0.0,56.46692061862636,0.0,1.8568748918621558,0.7243868929607352,0.0,0.0,19.98331322823829,1.7091980504632172,0.0,0.0,0.0,0.0,91.1784530620661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4086128275469093,0.0,2.2066833029946458,0.0,335.8647258527888,0.0,1.5552037524550262,1.9745008095760899,0.0,0.0,0.8113833141384401,0.0,0.0,0.0,0.0,0.0,41107.14526477667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5415411811694675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1872106209301856,0.0,203.45681431189337,0.4413705852593232,0.796235119873947,0.0,0.0,0.0,5662.000530917002,0.0,0.0,0.0,33759.3710576634,130760.17765572366,0.0
0.0,20.04472197507587,1.6339585058143191,4.459829626810844,2.4483821648527315,0.0,589.0952356909239,0.0,0.0,3.2465146926130926,0.0,101.75972376713776,0.0,0.0,6.8724176978508345,0.0,14.423258072201822,0.0,16.35095082735481,7.530151395814799,8.940850636078128,4.91946955444588,0.0,0.0,14423.765242121084,0.0,0.0,0.0,0.0,0.7305050872055063,0.0,0.0,0.0,0.0,15.57141572527985,1.2423765739096597,0.0,0.0,0.0,0.0,0.0,5134.459565518343,9.182603801901067,0.0,0.0,0.0,0.0,0.0,0.0,14080.040329552285,5.71876399365813,29.64274738078793,4.4246925903153285,0.0,1.1659390215088212,0.0,14.277614151679298,0.0,0.0,0.0,378.7541424847797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.126246683559238,7.790636565574537,0.0,0.0,0.0,5.615169369189021,0.007387079817636177,0.0,0.0,0.0,49.944579749648156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.232499013439935,0.15100389481744247,0.029466698635396867,61.76727957597374,0.0,0.0,70.42623084058744,0.0,7.7740466575479585,0.0,2.216545826175115,0.0,125055.809815851
198.62035725805467,0.0,0.6103220634153195,1606.0239757003353,8.345756046728098,25.959857513619525,27.813307236975312,0.0,0.0,121.89887719944663,0.0,3696.808550828231,1.0241947493692038,0.0,0.0,0.0,0.7119564120592397,0.0,0.0,0.0,7795.620790184233,0.011818329289435096,5.521888312006372,0.0,0.0,0.0,0.0,0.16571382434118762,0.0,232.12179029576868,0.0,4196.01519935149,0.0,2367.5339539922384,25.86597083413973,844.8337310563345,2.3220779558586297,0.0,0.0,4.972696425916102,0.0,3898.9877761893354,0.0,0.0,0.0,0.0,0.0,181.64926477377247,0.0,0.0,0.38269373427191244,12.042533162087715,0.26126193431315103,19.354293564141933,0.0,28.940316192188167,0.0,0.0,0.0,24.09351855050713,0.0,0.0,0.0,0.0,0.0,639.9174833457215,0.0,0.0,0.0,0.0,2.2497075557611637,0.0,0.0,246.00856478730708,0.41288418414668243,0.0,637311.894424838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.4042660955299,15147.556789659806,0.0,0.0,911.1356739587676,0.0,0.0,0.0,8960.130518590697,0.0,22.75640479621241,0.0,17.391131369652843,8.039746406517958,0.0
0.0,0.0,8469.598882312172,1028.3828838785464,28543.123195846627,0.0,0.0,692.2197347359861,0.0,364.91489751455896,5860.994658464523,0.03469178705696621,542.0663259638532,4.142089676794468,0.028897856260073435,0.0,0.7033013939835622,1.456293115184396,0.0,0.0,9382.097853931456,0.0,0.0,0.0,0.0,0.0,0.0,2.255437486035644,106.63402005737274,6575.982021100165,0.0,0.0,0.0,0.8497096918863679,46367.66078539191,76495.92045650192,1662.6155679754531,0.0,4.41347526730045,1.0524033302308127,0.0,1211.5416762916248,2.955269694475021,0.0,0.0,0.0,0.0,18982.463646487668,0.0,111.93035382226256,2.17286986523867,1.9074000426931543,0.0,0.0022551688223440705,0.0,2.4895099197685155,0.23774144696753174,647.529875298067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.82665469097489,0.0,0.0,0.0,8546.151196623128,0.0,0.0,2.6926707227680486,0.0,8.87979626540629,5.2182253765094995,15024.470719013145,0.0,1.995199370813321,0.0,0.0,0.0,0.0,0.0,444290.3591725774,150.61596279227228,0.0,28.423653476927086,7.814011838380098,0.0,0.0,0.0,51939.49975312136,0.0,55.21722213375516,0.0,24.57543274994791,0.04414794205486707,1.8789116277179192
0.07796033863888158,0.23442930573759652,3.5460594796535534,0.042833388669765805,1806.513057157038,0.0,0.0,0.0,0.0,880.4229977197649,25.03011606567232,77.42510088974808,0.0,0.0,0.0,0.0,0.0,0.0,2.363312805790477,0.0,0.7537218064308946,0.0,0.0,0.0,0.0,0.0,0.0,42.13227583244868,0.0,0.021754315128109405,0.09144539220218491,0.0,0.0,356.3650935696018,0.01194824296906128,20.580526944940924,3.7609208581742033,0.0,0.0,568.7281260779771,0.0,0.0,0.0,0.2304632174374272,0.0,0.0,0.0,0.0,0.0,209.9984464192561,0.7098567308409822,0.018691628721679773,0.16512471729965242,0.0,0.0,0.23013844858744703,167.1322158180569,0.0,0.0,0.0,0.0,0.0,0.0,7.688733560915926,0.0,0.0,0.0,0.3838094505806005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.3308010304085,15.092164330471327,0.0,1.0578974990518102,0.0,0.0,0.0,0.0,0.013885788705355713,0.0,0.28881298315149795,0.0,0.0,0.0,1.8753436419578802,0.0,0.0,0.0,0.6029843520005914,0.0,4.404051355794834,0.0,6867.170449952687,0.0,0.0
0.0,0.0,265.0348632609016,0.00043884582155385304,0.8631413966375335,0.0,0.0,0.0013521577442175993,0.0,0.0,1.009071565281367,1.7319075897011842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06812743505879426,0.0,0.0,0.0,0.0,0.0,0.0,12.670160556831325,0.0,0.0,0.0,0.046808673027980204,0.0,1.2229189285923483,0.41839185182610417,0.0,0.0,0.0,0.0,0.9577768794123956,0.0,0.0,0.0,0.0,0.0,3.1962286844652925,0.0,0.15341302576118196,0.04482753413903983,1.4398778102264598,0.0,0.10856465422431803,0.0,0.0,22.40445728075557,0.0,0.0,0.0,0.0,0.0,71.08810839852129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6276931870208737,8.696322317732871,0.0,0.0,4.61075663981384,0.0,0.0,0.0,0.0005751636179859058,157.6964715339548,0.0,0.0,0.0,22.51344749532066,0.0,0.0,207.020072735526,27.759395962257365,0.0,0.0,0.565749848084396,0.0,0.0
5.213514185344179,0.0,3323.1248931586747,6349.288077755303,117680.5892710719,0.44419091333181293,0.0,209.77515391884518,1761.7567175659183,0.0,40.860880101682106,52812.8239300368,15.561521184735417,0.016099655023401164,0.0,0.0,4858.444188898512,0.0,0.0,0.0,12860.305713457237,2215.2311359467635,0.0,0.0,0.0,2.7243946965510286,0.0,0.0,0.0,236.3920379796689,0.7439032907189514,0.0,0.0,0.0,476.5223194828506,0.0,0.0,0.0,0.0,0.8600129705851738,0.0,0.0,0.0,4.688678373123085,36659.02858459675,0.0,0.0,0.28963868630836864,0.0,1.3051552417414067,0.00020157491063616654,0.0,0.0,57.37912624455513,7.065152171224134,0.0,3.684206192978287,281.11231173304674,0.0,0.18292216674775824,0.023568177364474117,0.0,25331.509846094035,0.0,0.0,0.007104872964559675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3532338692737638,0.0,1.0774381658799264,0.0,0.0,0.0,0.0,0.0,216619.64077923656,0.0,1.8296012817170713,49.06939722864036,0.0,9929.186929310932,69.3758961846454,43.94464960505841,0.0002677506461626405,0.002213592609187802,0.0,8183.824516338515,0.10660835599707975,21.99504170739058,0.0,0.0
0.0,409.3392589980309,0.0,0.0,5.307898581674195,0.0,0.0,0.016163833768612624,0.0,0.0,0.0,0.5980160929638533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.7024247498741,0.0,0.0,0.0,0.0,0.0,3.4055573489339896,1.9929686454257038,0.0,0.0,0.0,0.0,37.131389921111456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18880788926031553,0.0,0.0,0.0,0.01308178844453578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045618604720887426,0.028049445481702916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035612469838251774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034645794229037956,0.0,0.056375670076972306,0.0,0.0
21133.050600571165,0.0,7260.171160984143,24476.96431198506,440974.34463234845,4.149968330090918,0.0,0.11454927817260749,0.0,6.266743781059108,0.0,184573.1646819994,62.34362089560112,262061.91673231544,808.8974868161282,1.6366784193088744,170.09090135589074,0.0,4.761912844724935,0.0,0.0,0.0,0.0,0.0,1.1422997902581191,0.0,0.0,0.0,0.0,7318.9101613698085,0.6461932057415206,19.511261718373525,0.0,0.5860345632368611,42606.82584018017,0.0,0.0,0.0,0.0,2.106604941442362,0.0,363.11381561482483,0.0,0.26914094215629686,105.90567886917086,0.0,0.0,785.9798852137998,0.011195629182945612,485716.968506402,18760.791164093655,0.0,1082.2879823456165,1493.479274010829,0.0,0.0,250274.37252156032,10141.571366596958,0.05591567243796356,305.25170918630823,0.0,0.11841315763697034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2231268102373452,0.0,37.76043610922985,0.0,0.0,5.526522155696339e-05,0.0,0.0,0.0,1.2686337009041575,31699.273300980527,0.0,0.0,0.0,3.1755262482466535,0.0,0.0,354.25599468858405,0.0,1.0874941618345133,0.0,46.11405358868978,0.0,0.0
0.0,0.0,44.352936038990215,1.2364334835902222,0.0,0.03819591377384563,0.0,1.2214058642097774,314.0181976466633,0.0,0.0,52.39261337351313,27648.307318456635,0.0,0.0,0.0,0.0,0.0,1879.4795855264324,0.0,523.526332064218,0.0,5.454786965506125,0.0,51.40103035523468,0.0,0.0,0.29677209928876663,0.0,490.7512587522502,604.4776554339472,0.0,0.0,150.75976637885637,0.0035244143632360437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37375.68466739379,5.4760809323943205,0.0,0.0,0.0,10.202704658114463,0.0,92.01720095824906,181.33935290265526,0.0,0.0,0.02575921671922191,16.209254394645114,0.0,0.0,0.0,0.0,20.00223433710568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22274.18708728516,13.426239334627185,0.0,108331.02073031387,0.0,0.0,0.0,0.0,0.0,0.6915898956225087,0.0,0.03795980916301249,8.900966125155902,424.31643928108394,0.0,2579.0923486149477,0.0,157.6006097425886,0.0,5.057000671644454,0.0,0.0,7.12756230058255,0.0
6.639429562176958,0.0,4.4438553070843785,5.071431535814795,0.589549731635791,9.876771682092718,0.0,15305.674178693183,0.0,0.0,0.0,18.478082690490567,0.0,0.0,0.0,0.0,0.7746834334573774,0.0,0.0,0.0,0.0,0.0,0.0,45471.59275264016,0.0,0.0,0.0,0.0,0.0,5577.597879168849,0.0,3552.9511704516553,0.0,0.2085853713651839,1.7091421271505212,8.922190948782646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.67520204596534,0.0,1.7550716075876511,0.0,0.0,69592.8000861676,493.76573994932664,0.0,0.0032110709760340664,0.0,0.13579095698479463,6.759723917032475,19.64328976374525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015201111420030044,0.0,0.0,0.0,0.0,0.0,0.0,72611.88764289707,0.0,0.0,74.97409250814901,10204.73032462552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0246912860965507,0.0,0.0,0.0,8.947353870406804,0.0,0.0,0.0,903.0672625663334,0.0,0.27279881972745157,0.0,0.8045694654274543,0.5386309483680163,0.0
0.0,0.0,0.04233788672912917,0.0,0.2501753844207018,0.0,0.0,0.002955142055719644,0.0,0.0,0.026796435668443194,0.22622170212448545,5.085740959814572e-07,0.0,0.0,0.0,0.051427922429068365,1.9026505328341012,0.0,0.0,0.0,3.731321855737621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5118083533303708,0.19191079536528288,0.0,0.0,7.1376441536370905,0.3377300671063151,0.048127574545061405,0.0001293573945290001,0.0,0.0,4.214870786472574,7.22307168204956e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.5484920798402132,0.0,54.420483526374476,6.191799226927465,0.21454039501943464,0.0,0.0017221586319468283,0.35690134674870505,0.0,0.0,0.0,0.0,0.0,0.0,0.007747727877100453,8.301802771142484,0.09370589647645622,0.0,0.0,46.52845127714914,0.0,0.0,0.0,0.0,0.0,0.0,0.7055363667637959,0.007870895375120746,76.25715896629194,0.0,0.0,3.7022387571011226e-05,0.0,0.0,20.76211345128685,0.0,0.0,0.0,0.0,3.846962470766459,0.0,0.03777354080490967,0.008543962938591563,0.0008041858401348469,0.0,0.0,2.3754199564581633,0.0,0.0,0.0,6.919689597807202,0.04546529654167736,0.0
